#HALO PAIR SAMPLES		Number of Pairs found: 15981
#IdPair	Id1	M1		Rg1	Id2	M2		Rg2	Rdis		Vrad		Id11pm	R11pm	Id12pm	R12pm	Id1Mm	R1Mm	Id1um	R1um		Id21pm	R21pm	Id22pm	R22pm	Id2Mm	R2Mm	Id2um	R2um		i	j	k
14356	47764	1.0215e+12	237	58043	8.2968e+11	237	0.608		-70.174	38210	11.897	25943	13.194	58	32.838	4890	15.188		47764	0.608	38210	11.406	58	32.391	5338	15.173		0	0	0
14357	47768	1.0214e+12	360	66047	7.2277e+11	360	0.305		-170.870	10162	4.352	24993	5.381	81	24.511	4754	15.671		47768	0.305	24993	5.685	81	24.481	4754	15.942		0	0	0
14358	47769	1.0214e+12	463	54952	8.7941e+11	463	3.636		+295.423	4967	4.157	130	6.995	130	6.995	4967	4.157		47769	3.636	130	4.169	130	4.169	130	4.169		0	0	0
14359	47772	1.0214e+12	450	52484	9.2467e+11	449	2.320		+244.185	29025	5.688	8244	6.652	205	31.146	3683	8.582		47772	2.320	29025	4.090	205	29.712	3683	7.000		0	0	0
14360	47780	1.0213e+12	2	66786	7.1450e+11	2	2.341		+359.948	17279	2.548	2014	6.103	193	19.481	2014	6.103		47780	2.341	2014	3.868	193	19.443	2014	3.868		0	0	0
14361	47794	1.0210e+12	193	54252	8.9147e+11	193	1.344		-51.057	24433	1.842	21804	2.240	132	12.711	5304	5.127		47794	1.344	21804	1.662	132	11.512	5304	4.029		0	0	0
14362	47795	1.0210e+12	500	66711	7.1531e+11	500	1.709		+96.868	26111	2.354	15575	4.051	251	10.308	1317	4.470		47795	1.709	26111	2.328	251	9.233	3529	5.238		0	0	0
14363	47814	1.0206e+12	22	49484	9.8442e+11	22	0.691		+69.454	6316	2.215	1739	4.738	278	20.180	6316	2.215		47814	0.691	6316	1.974	278	19.743	6316	1.974		0	0	0
14364	47818	1.0205e+12	308	63126	7.5827e+11	308	1.105		+74.345	46751	2.602	16923	3.900	245	31.360	2875	5.954		47818	1.105	46751	2.693	245	32.050	2875	4.941		0	0	0
14365	47821	1.0205e+12	430	61548	7.7914e+11	430	0.980		-3.347	41228	2.289	28689	4.141	65	11.081	5270	6.014		47821	0.980	41228	1.637	65	11.996	5270	6.871		0	0	0
14366	47826	1.0202e+12	298	63669	7.5149e+11	298	0.725		+173.638	13304	1.111	2964	3.939	46	5.511	2964	3.939		47826	0.725	13304	1.016	46	5.623	2964	3.976		0	0	0
14367	47829	1.0202e+12	193	66350	7.1911e+11	193	2.181		+153.970	9748	6.002	2738	7.606	268	11.982	2738	7.606		47829	2.181	41278	6.738	268	12.203	2738	8.430		0	0	0
14368	47831	1.0202e+12	140	56871	8.4784e+11	140	0.613		-60.489	43659	1.566	2910	3.806	182	18.567	2910	3.806		47831	0.613	43659	1.999	182	19.043	2910	4.318		0	0	0
14369	47842	1.0199e+12	495	58503	8.2277e+11	495	4.442		+564.197	8757	4.588	37189	7.967	153	29.768	6003	4.790		47842	4.442	46859	7.550	227	29.980	6603	8.654		0	0	0
14370	47846	1.0198e+12	378	49477	9.8456e+11	378	1.947		+130.196	27982	2.793	26328	5.700	83	10.843	3209	6.257		47846	1.947	27982	3.034	83	12.051	3209	7.763		0	0	0
14371	47847	1.0198e+12	22	56993	8.4580e+11	22	1.408		-67.162	33313	5.542	13234	6.013	258	28.636	1739	9.304		47847	1.408	33313	6.240	172	27.349	1739	9.930		0	0	0
14372	47857	1.0197e+12	135	55761	8.6545e+11	135	2.501		+239.257	10521	2.609	5916	6.089	38	31.964	5916	6.089		47857	2.501	16079	4.421	38	33.341	5943	4.613		0	0	0
14373	47864	1.0195e+12	114	50184	9.7114e+11	114	0.342		+499.628	164	2.952	41979	10.058	164	2.952	164	2.952		47864	0.342	17356	2.799	164	2.924	164	2.924		0	0	0
14374	47865	1.0195e+12	63	50756	9.5963e+11	63	0.575		-57.553	46644	4.444	43016	8.786	276	21.809	1685	15.028		47865	0.575	46644	4.695	276	21.584	1685	14.484		0	0	0
14375	47866	1.0195e+12	366	58983	8.1545e+11	366	0.787		-22.466	33118	1.723	20772	6.837	16	18.501	2072	5.735		47866	0.787	33118	1.792	16	18.593	2072	6.154		0	0	0
14376	47869	1.0194e+12	281	48530	1.0050e+12	281	2.650		+326.653	3571	4.593	40860	9.013	335	24.055	3571	4.593		47869	2.650	3571	6.860	335	23.150	3571	6.860		0	0	0
14377	47874	1.0192e+12	94	60539	7.9364e+11	30	2.270		+266.678	11275	3.521	1070	4.819	17	11.171	1070	4.819		47874	2.270	11275	3.242	17	9.421	1070	3.931		0	0	0
14378	47877	1.0191e+12	391	65969	7.2358e+11	391	2.538		+267.685	41466	2.799	19461	4.778	129	27.629	3534	9.621		47877	2.538	41466	4.288	294	26.982	3534	11.109		0	0	0
14379	47878	1.0191e+12	405	56443	8.5448e+11	405	0.269		-193.158	38264	0.594	15074	1.122	80	6.884	3488	1.555		47878	0.269	38264	0.763	80	6.787	3488	1.537		0	0	0
14380	47884	1.0191e+12	23	63765	7.5041e+11	23	1.346		+100.314	24816	3.240	9574	3.694	325	13.736	1823	7.077		47884	1.346	24816	2.707	325	14.952	1823	5.874		0	0	0
14381	47898	1.0188e+12	74	57822	8.3307e+11	74	1.126		+61.534	38199	1.549	21528	1.813	52	4.234	4796	3.039		47898	1.126	6573	2.504	52	4.747	6573	2.504		0	0	0
14382	47935	1.0182e+12	138	64058	7.4662e+11	138	0.783		+506.061	1282	0.835	42315	7.438	302	12.661	1282	0.835		47935	0.783	1282	0.999	302	12.373	1282	0.999		0	0	0
14383	47936	1.0182e+12	54	48415	1.0075e+12	54	1.512		+9.020	21866	1.645	3025	4.035	195	11.982	3025	4.035		47936	1.512	21866	1.648	195	12.109	3025	4.063		0	0	0
14384	47939	1.0180e+12	38	68048	7.0014e+11	102	0.979		+92.680	15023	1.337	2713	3.513	344	11.300	3062	3.173		47939	0.979	15023	2.299	288	11.947	3062	2.239		0	0	0
14385	47948	1.0178e+12	459	67313	7.0840e+11	459	1.861		+75.661	1709	4.413	1292	5.783	187	25.300	1709	4.413		47948	1.861	45526	3.279	187	26.291	1709	5.640		0	0	0
14386	47961	1.0173e+12	446	61620	7.7819e+11	446	0.640		-68.904	3567	3.816	4373	7.164	61	15.256	3567	3.816		47961	0.640	17858	3.336	61	15.511	3567	4.328		0	0	0
14387	47962	1.0173e+12	389	59299	8.1098e+11	389	1.819		+37.057	32776	2.696	16162	3.141	287	18.516	1370	5.257		47962	1.819	16162	2.424	287	19.060	5173	6.114		0	0	0
14388	47966	1.0173e+12	263	66962	7.1233e+11	263	1.562		+104.938	35027	3.500	15115	4.847	257	24.862	6801	11.034		47966	1.562	15115	4.362	257	25.005	6801	10.589		0	0	0
14389	47970	1.0172e+12	389	57712	8.3483e+11	453	1.521		+123.689	41939	2.216	45698	2.258	380	17.132	6623	4.695		47970	1.521	35526	3.637	380	15.877	6623	6.014		0	0	0
14390	47973	1.0172e+12	78	51817	9.3822e+11	78	0.608		-3.238	11155	6.199	5477	13.404	368	21.703	5477	13.404		47973	0.608	11155	6.554	368	21.232	5477	13.194		0	0	0
14391	47991	1.0167e+12	140	65151	7.3361e+11	140	0.492		-245.278	16175	2.086	2529	2.549	69	18.755	2529	2.549		47991	0.492	2529	2.292	69	19.215	2529	2.292		0	0	0
14392	47997	1.0165e+12	467	48795	9.9892e+11	467	1.733		-14.621	40045	2.934	30931	6.101	303	37.833	865	11.648		47997	1.733	40045	3.315	303	36.387	5657	11.247		0	0	0
14393	48011	1.0161e+12	43	61990	7.7290e+11	43	0.645		-13.450	21612	3.256	5399	3.414	49	16.499	5399	3.414		48011	0.645	42748	4.623	49	16.496	5399	3.095		0	0	0
14394	48031	1.0159e+12	340	52437	9.2589e+11	340	4.502		+287.396	34314	8.298	23477	8.306	223	16.345	4063	14.705		48031	4.502	23477	6.136	223	14.854	972	12.586		0	0	0
14395	48044	1.0156e+12	24	51077	9.5271e+11	24	0.840		-40.318	20279	1.624	5107	1.883	362	7.300	5107	1.883		48044	0.840	20279	0.933	362	7.891	5107	1.617		0	0	0
14396	48045	1.0156e+12	351	54696	8.8374e+11	351	2.417		+177.968	31321	4.961	12582	5.386	214	14.731	1348	10.286		48045	2.417	31321	5.216	214	16.974	1348	9.315		0	0	0
14397	48055	1.0153e+12	151	53500	9.0529e+11	151	1.701		+71.550	16611	7.010	12522	9.215	293	21.948	3900	12.446		48055	1.701	21681	5.937	293	23.338	3900	13.187		0	0	0
14398	48057	1.0153e+12	303	64593	7.4038e+11	303	1.619		-9.833	44293	3.513	37357	5.061	81	40.008	4377	5.894		48057	1.619	44293	2.025	81	40.999	4377	4.488		0	0	0
14399	48062	1.0153e+12	307	53277	9.0962e+11	307	1.530		+119.950	45764	3.158	1191	4.449	46	24.626	1191	4.449		48062	1.530	45764	2.972	46	24.857	1191	4.148		0	0	0
14400	48070	1.0150e+12	81	48694	1.0011e+12	81	1.714		+127.604	46482	2.225	45678	2.701	355	14.537	3139	3.731		48070	1.714	45678	2.377	355	15.510	3139	2.877		0	0	0
14401	48085	1.0146e+12	237	50151	9.7196e+11	237	6.242		+785.181	28328	11.883	24139	12.347	58	27.037	5808	16.061		48085	6.242	14637	8.462	58	32.608	4000	13.487		0	0	0
14402	48092	1.0145e+12	317	49542	9.8334e+11	317	0.510		-23.148	2106	2.291	30589	8.753	316	18.246	2106	2.291		48092	0.510	2106	2.648	316	17.764	2106	2.648		0	0	0
14403	48113	1.0138e+12	365	58713	8.1979e+11	429	1.149		-5.425	47800	3.834	6257	5.149	320	14.113	6257	5.149		48113	1.149	26915	8.641	320	14.361	6257	4.073		0	0	0
14404	48123	1.0136e+12	181	56925	8.4689e+11	181	3.092		+232.592	19657	4.217	3600	6.303	330	12.970	1268	6.155		48123	3.092	19657	3.681	359	13.637	3600	4.662		0	0	0
14405	48127	1.0134e+12	350	66371	7.1884e+11	350	0.424		-99.137	20800	1.640	17547	3.415	214	7.711	646	3.834		48127	0.424	20800	1.926	214	7.868	646	3.550		0	0	0
14406	48136	1.0133e+12	380	67378	7.0773e+11	380	5.756		+537.220	1085	6.598	31256	8.954	188	12.830	1085	6.598		48136	5.756	31276	6.252	188	15.442	1085	7.336		0	0	0
14407	48145	1.0130e+12	139	65237	7.3266e+11	139	3.268		+363.230	17981	6.144	40079	7.637	175	15.544	6403	8.997		48145	3.268	23098	4.276	255	14.194	6403	11.199		0	0	0
14408	48147	1.0129e+12	235	48498	1.0056e+12	235	1.594		-5.693	29943	2.615	5312	3.050	349	26.163	5312	3.050		48147	1.594	29943	2.319	349	26.464	5312	2.902		0	0	0
14409	48162	1.0125e+12	469	66513	7.1735e+11	469	2.587		+177.111	33665	4.011	31852	5.639	196	18.074	1384	6.491		48162	2.587	33665	2.670	233	19.743	1384	7.110		0	0	0
14410	48171	1.0123e+12	8	56736	8.5000e+11	8	1.600		+190.148	4521	2.003	3770	7.005	241	14.022	4521	2.003		48171	1.600	4521	2.271	241	13.259	4521	2.271		0	0	0
14411	48172	1.0123e+12	372	49350	9.8713e+11	372	3.558		+331.500	14523	4.206	7469	7.344	245	17.714	2041	11.019		48172	3.558	25632	5.903	245	20.130	5690	12.442		0	0	0
14412	48173	1.0123e+12	1	64856	7.3727e+11	0	2.721		+262.667	15109	4.749	22381	8.050	397	14.459	530	12.578		48173	2.721	50326	5.271	397	12.943	6087	11.852		0	0	0
14413	48177	1.0122e+12	38	67925	7.0122e+11	38	1.093		+495.105	288	1.243	60	6.008	288	1.243	288	1.243		48177	1.093	40798	1.120	288	1.476	288	1.476		0	0	0
14414	48179	1.0121e+12	238	65121	7.3388e+11	238	0.343		-99.439	44086	6.141	7848	8.261	58	30.484	4140	14.446		48179	0.343	44086	6.417	58	30.730	4140	14.570		0	0	0
14415	48189	1.0121e+12	375	61708	7.7697e+11	375	3.967		+463.575	45084	6.448	27467	6.696	81	33.466	3217	7.772		48189	3.967	29768	4.330	81	31.712	3217	4.387		0	0	0
14416	48191	1.0119e+12	239	66375	7.1884e+11	239	1.616		+96.973	36698	3.852	33149	7.630	374	44.865	6081	18.129		48191	1.616	46972	4.718	374	44.060	6081	19.577		0	0	0
14417	48195	1.0118e+12	112	67061	7.1111e+11	112	1.355		+116.341	6986	1.514	1623	4.478	189	18.027	1623	4.478		48195	1.355	6986	2.075	189	19.142	1623	4.716		0	0	0
14418	48196	1.0118e+12	50	58301	8.2561e+11	50	0.750		+44.666	19281	2.128	4425	4.657	164	15.395	4425	4.657		48196	0.750	19281	1.604	164	15.970	4425	5.112		0	0	0
14419	48199	1.0117e+12	247	67595	7.0515e+11	247	3.348		+441.932	47104	10.269	28382	10.290	337	19.805	2787	12.087		48199	3.348	35583	9.247	337	20.070	2787	10.267		0	0	0
14420	48203	1.0115e+12	505	60009	8.0109e+11	505	2.038		+75.948	43248	2.539	24713	4.412	301	8.760	4078	8.267		48203	2.038	24713	2.739	301	8.994	301	8.994		0	0	0
14421	48208	1.0114e+12	77	59586	8.0719e+11	77	4.157		+420.074	34949	5.711	26080	8.017	368	15.726	1508	9.321		48208	4.157	34949	5.131	368	11.984	3647	9.028		0	0	0
14422	48224	1.0111e+12	11	59904	8.0244e+11	11	2.054		-61.428	13874	3.802	6981	4.667	323	7.498	1569	6.055		48224	2.054	13874	3.884	323	8.333	1569	6.586		0	0	0
14423	48226	1.0110e+12	422	57353	8.4038e+11	422	0.412		-128.465	25461	2.147	782	5.108	384	12.460	782	5.108		48226	0.412	25461	2.280	384	12.431	782	4.800		0	0	0
14424	48236	1.0108e+12	249	61148	7.8523e+11	249	2.332		+53.645	36491	3.244	10606	4.061	272	15.152	730	10.991		48236	2.332	7425	3.748	272	14.691	730	9.625		0	0	0
14425	48239	1.0108e+12	177	60941	7.8794e+11	177	0.341		-331.506	38308	1.211	23592	1.336	36	1.659	36	1.659		48239	0.341	38308	0.904	36	1.657	36	1.657		0	0	0
14426	48259	1.0104e+12	309	60054	8.0055e+11	309	2.322		+182.916	34483	2.807	7840	8.914	122	11.929	5883	3.787		48259	2.322	5883	4.631	122	12.207	5883	4.631		0	0	0
14427	48273	1.0102e+12	276	57694	8.3510e+11	276	0.514		-456.175	39763	0.971	261	1.274	261	1.274	261	1.274		48273	0.514	39763	1.382	261	1.686	261	1.686		0	0	0
14428	48297	1.0098e+12	248	59727	8.0515e+11	248	1.154		+46.985	24412	2.718	29817	6.825	372	24.047	6772	9.912		48297	1.154	24412	2.434	372	24.575	6772	8.783		0	0	0
14429	48299	1.0098e+12	461	65372	7.3103e+11	461	1.184		+308.411	41138	1.328	30854	1.355	315	8.763	1599	2.162		48299	1.184	30854	1.433	315	8.729	1599	1.741		0	0	0
14430	48320	1.0092e+12	2	61696	7.7724e+11	2	2.041		+260.652	42587	4.587	15409	5.591	193	30.449	671	7.469		48320	2.041	671	5.495	193	29.653	671	5.495		0	0	0
14431	48328	1.0091e+12	89	63168	7.5786e+11	89	0.560		-27.442	47091	1.430	25187	2.500	347	20.682	931	3.202		48328	0.560	47091	0.881	347	20.961	931	3.280		0	0	0
14432	48337	1.0088e+12	111	50763	9.5963e+11	111	1.703		+131.245	19573	7.246	18450	7.289	286	30.814	4900	14.065		48337	1.703	18450	7.382	286	30.643	4900	15.217		0	0	0
14433	48347	1.0087e+12	375	63699	7.5122e+11	375	1.879		+208.067	37632	3.852	22991	7.174	174	32.857	1207	15.356		48347	1.879	37632	1.982	174	32.628	1207	13.510		0	0	0
14434	48352	1.0087e+12	189	57116	8.4391e+11	189	1.529		+109.017	3594	2.712	1005	4.751	13	19.622	3594	2.712		48352	1.529	18706	3.319	13	18.962	3594	4.135		0	0	0
14435	48366	1.0084e+12	352	59877	8.0285e+11	352	0.837		-27.549	17466	3.908	771	6.172	148	19.860	771	6.172		48366	0.837	54976	3.211	148	20.124	771	5.392		0	0	0
14436	48370	1.0084e+12	357	64909	7.3659e+11	357	3.118		+347.385	13021	3.937	8589	9.495	250	10.441	673	10.222		48370	3.118	13021	4.998	250	10.948	5396	9.493		0	0	0
14437	48375	1.0083e+12	41	63787	7.5014e+11	41	3.103		+430.498	43039	3.243	26202	3.972	31	16.787	1332	7.637		48375	3.103	23442	4.522	31	19.691	2063	8.725		0	0	0
14438	48385	1.0081e+12	448	60680	7.9174e+11	448	2.869		+351.863	37072	4.072	23571	5.216	300	22.769	5382	9.023		48385	2.869	39453	4.832	300	23.707	5494	7.219		0	0	0
14439	48386	1.0081e+12	321	57370	8.4011e+11	329	1.176		-0.446	23265	1.720	4218	1.855	396	18.699	4218	1.855		48386	1.176	4218	2.100	396	18.632	4218	2.100		0	0	0
14440	48391	1.0080e+12	246	63814	7.4973e+11	246	0.872		+35.744	1887	1.330	1535	7.905	58	16.559	1887	1.330		48391	0.872	1887	1.676	58	16.813	1887	1.676		0	0	0
14441	48395	1.0079e+12	362	56056	8.6071e+11	354	0.842		+14.427	19336	0.912	35384	5.136	208	33.435	5816	8.006		48395	0.842	19336	1.683	208	33.260	5816	8.811		0	0	0
14442	48422	1.0073e+12	419	49554	9.8307e+11	419	1.435		-35.966	6040	1.603	514	4.451	176	6.263	6040	1.603		48422	1.435	6040	1.841	176	4.908	6040	1.841		0	0	0
14443	48423	1.0073e+12	442	60115	7.9960e+11	442	2.459		+170.632	19518	4.850	13788	6.332	179	21.037	4262	5.665		48423	2.459	14356	3.945	179	18.810	4262	4.002		0	0	0
14444	48428	1.0072e+12	329	55775	8.6532e+11	329	3.324		+301.389	33075	7.231	48386	7.915	86	20.038	4218	8.134		48428	3.324	33075	5.127	86	18.603	4218	6.123		0	0	0
14445	48432	1.0071e+12	256	52711	9.2074e+11	256	2.009		+107.897	34695	3.583	33068	5.892	334	20.697	5998	10.828		48432	2.009	34695	5.285	8	21.432	5998	9.871		0	0	0
14446	48443	1.0068e+12	182	52954	9.1626e+11	182	1.214		+139.434	38115	2.291	34587	5.323	29	13.275	2454	4.120		48443	1.214	38115	2.331	29	14.258	2454	3.058		0	0	0
14447	48445	1.0068e+12	39	52488	9.2467e+11	39	0.600		-27.563	29730	3.127	5020	3.412	286	14.740	5020	3.412		48445	0.600	5020	3.953	286	15.120	5020	3.953		0	0	0
14448	48450	1.0066e+12	254	56989	8.4580e+11	198	1.544		+137.414	9366	2.385	25085	4.065	213	13.976	4418	5.516		48450	1.544	25085	2.814	213	13.121	4418	4.686		0	1	0
14449	48474	1.0062e+12	450	49237	9.8930e+11	450	1.751		-79.136	13138	3.427	11393	5.822	205	18.816	2377	7.244		48474	1.751	13138	3.630	205	17.613	2377	7.226		0	0	0
14450	48478	1.0061e+12	159	50721	9.6030e+11	159	2.755		+191.632	27885	4.924	16434	7.521	35	13.658	6144	9.260		48478	2.755	42810	4.496	35	14.174	1236	9.165		0	0	0
14451	48483	1.0060e+12	306	55552	8.6870e+11	306	0.964		+75.446	10541	1.819	6216	4.581	46	21.286	6216	4.581		48483	0.964	10541	0.993	46	22.011	6216	5.505		0	0	0
14452	48484	1.0060e+12	421	51658	9.4147e+11	421	0.990		-0.254	34823	2.657	27271	5.847	250	9.943	2601	8.538		48484	0.990	34823	2.236	250	10.521	761	8.359		0	0	0
14453	48490	1.0058e+12	454	56558	8.5285e+11	454	0.611		+55.527	2917	1.304	2224	5.669	380	13.383	2917	1.304		48490	0.611	2917	0.924	380	13.096	2917	0.924		0	0	0
14454	48495	1.0057e+12	225	56994	8.4580e+11	225	1.789		+187.191	41402	2.949	5764	8.797	336	20.750	5764	8.797		48495	1.789	41402	4.685	336	20.025	5634	7.362		0	0	0
14455	48496	1.0057e+12	193	49317	9.8767e+11	193	1.341		+6.271	46158	1.995	268	2.823	268	2.823	268	2.823		48496	1.341	46158	2.032	268	2.045	268	2.045		0	0	0
14456	48502	1.0056e+12	423	50114	9.7277e+11	423	0.583		+111.436	586	0.854	41476	2.412	148	11.581	586	0.854		48502	0.583	12271	0.707	148	11.192	586	0.768		0	0	0
14457	48504	1.0054e+12	351	65045	7.3483e+11	351	0.728		+19.463	21003	2.142	5974	3.403	148	12.391	5974	3.403		48504	0.728	21003	1.490	148	12.036	5974	4.117		0	0	0
14458	48521	1.0052e+12	461	50828	9.5800e+11	461	0.242		-512.100	48469	0.589	161	0.935	161	0.935	161	0.935		48521	0.242	48469	0.360	161	0.909	161	0.909		0	0	0
14459	48524	1.0052e+12	19	54427	8.8835e+11	19	3.697		+376.630	4267	7.293	39962	10.959	323	15.999	4267	7.293		48524	3.697	4267	8.083	323	13.196	4267	8.083		0	0	0
14460	48533	1.0049e+12	275	58743	8.1925e+11	283	2.045		+211.301	15511	4.091	9294	4.301	66	23.367	6524	9.521		48533	2.045	9912	5.673	45	24.442	1643	8.871		0	0	0
14461	48557	1.0045e+12	223	57347	8.4052e+11	223	1.459		+123.704	2213	2.027	2056	7.268	133	11.586	2213	2.027		48557	1.459	2213	3.262	133	10.245	2213	3.262		0	0	0
14462	48569	1.0041e+12	263	55135	8.7643e+11	263	2.732		+225.991	45181	5.804	18787	6.222	8	21.102	6801	12.508		48569	2.732	18787	3.783	8	19.252	841	11.496		0	0	0
14463	48571	1.0041e+12	143	56869	8.4784e+11	143	1.043		+185.025	43671	2.178	14605	2.738	293	2.804	293	2.804		48571	1.043	1233	2.724	293	3.833	1233	2.724		0	0	0
14464	48575	1.0038e+12	135	56979	8.4594e+11	135	2.350		+219.518	17418	6.119	14396	12.097	38	31.904	3303	8.960		48575	2.350	25987	4.823	38	29.638	5796	8.708		0	0	0
14465	48605	1.0031e+12	205	62812	7.6193e+11	205	2.662		+396.653	46872	4.633	18953	5.529	275	19.495	4579	5.933		48605	2.662	8402	6.485	275	22.129	4579	8.545		0	0	0
14466	48611	1.0030e+12	461	50111	9.7277e+11	461	0.852		+187.405	29216	1.000	1138	1.551	166	12.759	1138	1.551		48611	0.852	29216	1.341	92	12.509	1138	2.258		0	0	0
14467	48625	1.0027e+12	255	58492	8.2290e+11	255	0.520		-110.852	3859	0.819	644	2.535	372	8.184	3859	0.819		48625	0.520	3859	0.849	372	8.387	3859	0.849		0	0	0
14468	48629	1.0027e+12	102	61177	7.8483e+11	102	3.140		+129.839	5907	3.740	4342	4.839	190	25.054	5907	3.740		48629	3.140	40335	4.027	190	25.068	5907	5.566		0	0	0
14469	48641	1.0026e+12	230	53144	9.1220e+11	230	1.446		+66.003	27198	2.121	8708	3.326	374	17.170	3553	3.431		48641	1.446	3553	2.665	374	18.503	3553	2.665		0	0	0
14470	48642	1.0026e+12	340	57182	8.4309e+11	340	0.906		+18.228	31129	1.050	13940	1.722	223	5.320	5599	4.044		48642	0.906	31129	1.357	223	4.491	5599	3.192		0	0	0
14471	48646	1.0024e+12	23	64934	7.3632e+11	23	1.353		+49.979	45628	2.103	13017	2.540	103	13.821	2980	2.563		48646	1.353	45628	3.321	103	14.189	2980	3.432		0	0	0
14472	48664	1.0018e+12	484	66238	7.2046e+11	484	1.513		-59.883	4404	2.131	35931	6.662	317	7.324	4404	2.131		48664	1.513	4404	2.002	317	8.635	4404	2.002		0	0	0
14473	48665	1.0018e+12	324	59857	8.0312e+11	324	1.608		-42.771	7894	2.830	3732	2.983	352	42.052	3732	2.983		48665	1.608	3732	2.034	151	42.791	3732	2.034		0	0	0
14474	48670	1.0015e+12	484	50776	9.5935e+11	484	0.762		-470.308	37099	2.687	5569	3.142	44	4.593	5569	3.142		48670	0.762	37099	3.007	44	4.808	5569	3.419		0	0	0
14475	48674	1.0015e+12	215	55691	8.6654e+11	215	1.911		-77.863	5888	4.499	3548	5.682	6	11.951	5888	4.499		48674	1.911	3548	4.439	6	11.728	3548	4.439		0	0	0
14476	48677	1.0014e+12	346	61473	7.8049e+11	346	2.183		+254.319	37110	5.708	31958	6.991	87	47.100	6511	8.083		48677	2.183	37110	6.538	87	45.233	6511	10.063		0	0	0
14477	48682	1.0014e+12	182	56882	8.4770e+11	190	3.357		+375.662	13832	6.122	1908	18.121	337	22.334	1875	12.740		48682	3.357	13832	4.890	337	25.464	1875	12.799		0	0	0
14478	48691	1.0011e+12	286	66286	7.1979e+11	286	1.487		+177.479	41184	4.076	19678	5.949	374	14.157	3771	7.007		48691	1.487	46174	4.678	374	12.713	3771	7.953		0	0	0
14479	48697	1.0011e+12	233	60703	7.9133e+11	233	1.546		+325.631	1099	1.725	19051	11.928	333	28.232	1099	1.725		48697	1.546	1099	3.226	333	27.220	1099	3.226		0	0	0
14480	48698	1.0011e+12	483	61000	7.8713e+11	483	2.536		+260.650	9691	7.664	2091	7.982	176	19.342	2091	7.982		48698	2.536	59474	5.537	176	17.064	1334	7.961		0	0	0
14481	48705	1.0010e+12	427	49373	9.8659e+11	427	3.677		+430.767	44480	8.986	17293	9.029	176	24.430	4165	13.735		48705	3.677	44480	7.856	176	21.276	4165	14.629		0	0	0
14482	48706	1.0008e+12	154	57096	8.4431e+11	154	1.064		+96.357	35279	2.741	36510	3.133	324	23.264	5568	10.971		48706	1.064	36510	2.150	324	22.490	5568	9.921		0	0	0
14483	48724	1.0005e+12	402	54900	8.8022e+11	402	1.208		+114.387	35830	2.552	1198	2.805	37	25.630	1198	2.805		48724	1.208	35830	1.723	37	25.540	1198	2.219		0	0	0
14484	48739	1.0003e+12	311	53153	9.1206e+11	311	3.987		+433.109	28557	6.697	7487	10.553	81	32.928	4732	16.224		48739	3.987	28557	4.220	81	29.576	4732	15.014		0	0	0
14485	48741	1.0003e+12	110	60608	7.9269e+11	110	3.495		+147.125	9142	5.771	7800	8.557	190	18.502	5279	11.153		48741	3.495	9142	4.590	190	19.162	5279	11.821		0	0	0
14486	48753	1.0000e+12	405	55118	8.7683e+11	405	0.447		-89.621	2870	0.986	40292	11.357	295	19.847	2870	0.986		48753	0.447	2870	1.036	295	20.082	2870	1.036		0	0	0
14487	48769	9.9960e+11	323	54557	8.8618e+11	323	1.734		+156.734	17812	4.451	9930	5.948	188	26.542	1505	6.567		48769	1.734	17812	3.309	188	25.761	1505	4.849		0	0	0
14488	48773	9.9946e+11	58	55145	8.7629e+11	58	1.426		+175.265	40782	4.313	7334	4.838	237	25.723	6759	13.611		48773	1.426	40782	3.377	237	26.835	6759	12.255		0	0	0
14489	48789	9.9906e+11	261	51105	9.5217e+11	261	1.637		+173.277	4675	4.380	39722	6.541	5	14.256	4675	4.380		48789	1.637	4675	3.271	275	14.323	4675	3.271		0	0	0
14490	48790	9.9906e+11	441	60474	7.9445e+11	441	1.304		+157.834	13819	2.698	3299	2.950	301	17.243	3299	2.950		48790	1.304	13819	3.621	301	16.124	3299	4.207		0	0	0
14491	48793	9.9906e+11	19	56891	8.4756e+11	19	0.308		+165.514	1762	1.614	948	20.772	323	34.417	1762	1.614		48793	0.308	1762	1.641	323	34.130	1762	1.641		0	0	0
14492	48803	9.9879e+11	418	53788	8.9987e+11	417	2.025		+151.583	9184	2.807	43439	4.540	131	5.375	131	5.375		48803	2.025	9184	4.288	131	6.657	2524	5.072		0	0	0
14493	48805	9.9879e+11	409	60836	7.8943e+11	409	1.996		+123.670	32553	4.285	16796	4.403	55	23.915	1176	4.752		48805	1.996	2417	3.965	55	24.145	2417	3.965		0	0	0
14494	48814	9.9865e+11	15	63232	7.5691e+11	15	0.496		-58.941	37662	2.098	30161	4.418	103	24.678	2458	6.243		48814	0.496	37662	1.813	103	24.914	2458	5.863		0	0	0
14495	48815	9.9851e+11	253	52317	9.2819e+11	253	2.707		+206.508	26427	3.750	47483	9.940	229	27.983	6362	11.372		48815	2.707	26427	4.446	229	30.130	6362	10.382		0	0	0
14496	48830	9.9824e+11	79	53636	9.0285e+11	79	2.187		+251.100	33998	4.264	21727	5.381	284	23.811	5805	7.721		48830	2.187	5805	5.583	284	23.582	5805	5.583		0	0	0
